exp_key,RMSE_annual,RMSE_winter,R2_annual,R2_winter,Bias_annual,Bias_winter,n_preds,n_annual,n_winter,E_ZERO_RMSE_annual,Delta_vs_ZERO_annual,E_ZERO_RMSE_winter,Delta_vs_ZERO_winter
TL_CH_to_ISL_G3_Y35_seed2,1.6123903165249232,0.8577623802204015,0.6072645019066897,0.2671452331230788,0.8165986828531596,0.16763701972085981,2444,1164,1280,2.750572565450484,-1.1381822489255606,1.2140721489408826,-0.35630976872048103
TL_CH_to_ISL_G3_Y35_seed20,1.6123903165249232,0.8577623802204015,0.6072645019066897,0.2671452331230788,0.8165986828531596,0.16763701972085981,2444,1164,1280,2.750572565450484,-1.1381822489255606,1.2140721489408826,-0.35630976872048103
TL_CH_to_ISL_G3_Y35_seed3,1.6123903165249232,0.8577623802204015,0.6072645019066897,0.2671452331230788,0.8165986828531596,0.16763701972085981,2444,1164,1280,2.750572565450484,-1.1381822489255606,1.2140721489408826,-0.35630976872048103
TL_CH_to_ISL_G3_Y35_seed4,1.6123903165249232,0.8577623802204015,0.6072645019066897,0.2671452331230788,0.8165986828531596,0.16763701972085981,2444,1164,1280,2.750572565450484,-1.1381822489255606,1.2140721489408826,-0.35630976872048103
TL_CH_to_ISL_G3_Y35_seed5,1.6123903165249232,0.8577623802204015,0.6072645019066897,0.2671452331230788,0.8165986828531596,0.16763701972085981,2444,1164,1280,2.750572565450484,-1.1381822489255606,1.2140721489408826,-0.35630976872048103
TL_CH_to_ISL_G3_Y35_seed6,1.6123903165249232,0.8577623802204015,0.6072645019066897,0.2671452331230788,0.8165986828531596,0.16763701972085981,2444,1164,1280,2.750572565450484,-1.1381822489255606,1.2140721489408826,-0.35630976872048103
TL_CH_to_ISL_G3_Y35_seed7,1.6123903165249232,0.8577623802204015,0.6072645019066897,0.2671452331230788,0.8165986828531596,0.16763701972085981,2444,1164,1280,2.750572565450484,-1.1381822489255606,1.2140721489408826,-0.35630976872048103
TL_CH_to_ISL_G3_Y35_seed8,1.6123903165249232,0.8577623802204015,0.6072645019066897,0.2671452331230788,0.8165986828531596,0.16763701972085981,2444,1164,1280,2.750572565450484,-1.1381822489255606,1.2140721489408826,-0.35630976872048103
TL_CH_to_ISL_G3_Y35_seed9,1.6123903165249232,0.8577623802204015,0.6072645019066897,0.2671452331230788,0.8165986828531596,0.16763701972085981,2444,1164,1280,2.750572565450484,-1.1381822489255606,1.2140721489408826,-0.35630976872048103
TL_CH_to_ISL_G3_Y3_seed1,2.6843366669100797,1.2385130582492376,-0.0885133565786449,-0.5278654383968338,1.3127392876854878,-0.35082710213027896,2444,1164,1280,2.750572565450484,-0.06623589854040413,1.2140721489408826,0.024440909308355074
TL_CH_to_ISL_G3_Y3_seed10,2.280403137091594,1.294605497057458,0.21443331983317482,-0.6693938935108847,-1.2298938247704834,-0.8561638980172575,2444,1164,1280,2.750572565450484,-0.47016942835889,1.2140721489408826,0.08053334811657553
TL_CH_to_ISL_G3_Y3_seed11,2.2966316804668234,1.107721065544963,0.20321252680430313,-0.22220697144185997,-1.4612832726891507,-0.3464666573796421,2444,1164,1280,2.750572565450484,-0.45394088498366036,1.2140721489408826,-0.10635108339591959
TL_CH_to_ISL_G3_Y3_seed12,2.3505046162054732,1.0478952823471244,0.16539302115992305,-0.09375410843863952,-1.1458584461681212,-0.41308914867695423,2444,1164,1280,2.750572565450484,-0.40006794924501055,1.2140721489408826,-0.1661768665937582
TL_CH_to_ISL_G3_Y3_seed13,2.139827559009477,0.9935658601533185,0.30830068106564346,0.01671990482199326,-0.48100173729391854,0.08275538100861013,2444,1164,1280,2.750572565450484,-0.6107450064410069,1.2140721489408826,-0.22050628878756406
TL_CH_to_ISL_G3_Y3_seed14,2.1206042317982012,1.0060181783631565,0.32067273971381083,-0.00808135822934708,-1.1919885778806054,-0.37117281276732683,2444,1164,1280,2.750572565450484,-0.6299683336522826,1.2140721489408826,-0.208053970577726
TL_CH_to_ISL_G3_Y3_seed15,2.43401332629304,1.2427920202736276,0.10503572754919133,-0.5384409777005745,-1.100315817570973,0.16865283015649765,2444,1164,1280,2.750572565450484,-0.3165592391574439,1.2140721489408826,0.028719871332745006
TL_CH_to_ISL_G3_Y3_seed16,2.093782351890085,1.078734891504358,0.3377486309291573,-0.15907991252135245,0.10128630482658897,0.4147978686261922,2444,1164,1280,2.750572565450484,-0.6567902135603987,1.2140721489408826,-0.13533725743652458
TL_CH_to_ISL_G3_Y3_seed17,1.7796305691604712,0.9687814630519147,0.5215687827739434,0.06516370043421693,0.4745641231946519,0.528694350621663,2444,1164,1280,2.750572565450484,-0.9709419962900125,1.2140721489408826,-0.24529068588896785
TL_CH_to_ISL_G3_Y3_seed18,2.588356168891897,1.1300997704249758,-0.0120637480302348,-0.2720890094876365,-1.5490243781063564,-0.5527402709703892,2444,1164,1280,2.750572565450484,-0.16221639655858677,1.2140721489408826,-0.08397237851590678
TL_CH_to_ISL_G3_Y3_seed19,1.9589698382777503,0.9776916934795061,0.4202839910305747,0.04788857214056785,0.6196218553892116,-0.36738567168358716,2444,1164,1280,2.750572565450484,-0.7916027271727335,1.2140721489408826,-0.23638045546137643
TL_CH_to_ISL_G3_Y3_seed2,1.6316607389121351,0.9111855566958373,0.5978208774194789,0.17301509733159937,0.43931626884388353,-0.013267170172184706,2444,1164,1280,2.750572565450484,-1.1189118265383486,1.2140721489408826,-0.3028865922450452
TL_CH_to_ISL_G3_Y3_seed20,2.004722938807231,1.0624338607174575,0.39288842296181603,-0.12431429951942707,-0.22615058384707704,-0.5449767766986042,2444,1164,1280,2.750572565450484,-0.7458496266432526,1.2140721489408826,-0.15163828822342507
TL_CH_to_ISL_G3_Y3_seed3,2.233987324866563,1.093373059934472,0.2460870480554853,-0.19075020487368977,1.1006765139778865,0.466584934364073,2444,1164,1280,2.750572565450484,-0.5165852405839209,1.2140721489408826,-0.12069908900641058
TL_CH_to_ISL_G3_Y3_seed4,1.8535992904664544,0.9199543489641769,0.48097114345021763,0.15702153393799412,0.038714444053541755,0.03360093531664461,2444,1164,1280,2.750572565450484,-0.8969732749840293,1.2140721489408826,-0.2941177999767056
TL_CH_to_ISL_G3_Y3_seed5,1.7434725994736269,0.8916117548750874,0.5408125100025891,0.2081635341989584,0.3567265948837565,0.22771763124037533,2444,1164,1280,2.750572565450484,-1.007099965976857,1.2140721489408826,-0.3224603940657952
TL_CH_to_ISL_G3_Y3_seed6,2.151334765472915,1.105168156349856,0.30084126823058877,-0.2165799448418857,0.7473595767086724,-0.48418422788381577,2444,1164,1280,2.750572565450484,-0.5992377999775687,1.2140721489408826,-0.10890399259102646
TL_CH_to_ISL_G3_Y3_seed7,2.588798377669496,1.1302043708591403,-0.012409590467703291,-0.2723245058997985,-1.5496582268798065,-0.5526382856303826,2444,1164,1280,2.750572565450484,-0.16177418778098795,1.2140721489408826,-0.08386777808174228
TL_CH_to_ISL_G3_Y3_seed8,2.2140923078764567,0.9910126051713507,0.25945536283061177,0.021767056884828606,-0.7504808607021558,-0.07598274736665189,2444,1164,1280,2.750572565450484,-0.5364802575740271,1.2140721489408826,-0.22305954376953185
TL_CH_to_ISL_G3_Y3_seed9,1.9244613336747771,0.863512713404081,0.4405282342897442,0.25728636128720495,-0.46542075601537614,-0.03742916276678443,2444,1164,1280,2.750572565450484,-0.8261112317757067,1.2140721489408826,-0.3505594355368016
TL_CH_to_ISL_G3_Y5_seed1,2.179731232532393,1.1779324477753106,0.28226241484898074,-0.3820529981525975,0.2165038413608197,-0.3148962655104697,2444,1164,1280,2.750572565450484,-0.5708413329180906,1.2140721489408826,-0.03613970116557197
TL_CH_to_ISL_G3_Y5_seed10,2.213254126806554,1.2138316352426042,0.26001594741328715,-0.46757677779486406,-1.1927090629781645,-0.6629966497421265,2444,1164,1280,2.750572565450484,-0.5373184386439296,1.2140721489408826,-0.00024051369827837732
TL_CH_to_ISL_G3_Y5_seed11,1.6836550223680409,0.971585495774712,0.5717809187381782,0.05974430457378488,0.2781720401341563,0.26121942652389407,2444,1164,1280,2.750572565450484,-1.066917543082443,1.2140721489408826,-0.24248665316617057
TL_CH_to_ISL_G3_Y5_seed12,2.0868309538173926,1.1221452192508525,0.34213870605873864,-0.25424406354680706,-1.0397244836507793,-0.020408729347400366,2444,1164,1280,2.750572565450484,-0.6637416116330912,1.2140721489408826,-0.09192692969003002
TL_CH_to_ISL_G3_Y5_seed13,2.5879671314592336,1.1308950110269889,-0.011759538665599534,-0.2738799535951162,-1.5476161977116185,-0.5542724908329546,2444,1164,1280,2.750572565450484,-0.16260543399125016,1.2140721489408826,-0.0831771379138937
TL_CH_to_ISL_G3_Y5_seed14,1.8163195113356017,0.9211399911138877,0.5016387212480842,0.15484726330493626,-1.059840317213863,0.06242926057893783,2444,1164,1280,2.750572565450484,-0.9342530541148821,1.2140721489408826,-0.2929321578269949
TL_CH_to_ISL_G3_Y5_seed15,2.5885003048950206,1.1303350065451283,-0.012176467359139798,-0.27261864843673456,-1.5489707993426682,-0.5532396376831457,2444,1164,1280,2.750572565450484,-0.1620722605554632,1.2140721489408826,-0.08373714239575425
TL_CH_to_ISL_G3_Y5_seed16,2.2113158813187885,0.9907974732459542,0.26131145406668377,0.022191726143286794,-0.7425680287771209,-0.08417771584354342,2444,1164,1280,2.750572565450484,-0.5392566841316953,1.2140721489408826,-0.22327467569492832
TL_CH_to_ISL_G3_Y5_seed17,2.0704731846733018,1.0493674766026722,0.35241166772054244,-0.09682951042834076,0.04689185605528429,0.37584370106924325,2444,1164,1280,2.750572565450484,-0.680099380777182,1.2140721489408826,-0.1647046723382104
TL_CH_to_ISL_G3_Y5_seed18,1.7329788805865745,1.5385116443204552,0.5463234463298285,-1.3576834895287524,0.04756362749026813,0.6036176773020998,2444,1164,1280,2.750572565450484,-1.0175936848639093,1.2140721489408826,0.3244394953795726
TL_CH_to_ISL_G3_Y5_seed19,2.318228394316142,1.015100783019317,0.18815665159191886,-0.026365989819750135,-1.0371177337577253,-0.2604092789115384,2444,1164,1280,2.750572565450484,-0.43234417113434187,1.2140721489408826,-0.1989713659215655
TL_CH_to_ISL_G3_Y5_seed2,1.9629974822074763,0.9648342576880082,0.41789774711139516,0.0727659796746013,0.7042544725578266,-0.034324236982502046,2444,1164,1280,2.750572565450484,-0.7875750832430075,1.2140721489408826,-0.24923789125287432
TL_CH_to_ISL_G3_Y5_seed20,2.3143444701396607,1.0886106470182058,0.19087467252262114,-0.1803996775107808,-1.2335553576856135,-0.6211604923009872,2444,1164,1280,2.750572565450484,-0.43622809531082307,1.2140721489408826,-0.1254615019226768
TL_CH_to_ISL_G3_Y5_seed3,2.5882811339241925,1.1301895257505266,-0.012005070580175747,-0.2722910824377691,-1.5489212373380399,-0.5526843594852835,2444,1164,1280,2.750572565450484,-0.16229143152629133,1.2140721489408826,-0.083882623190356
TL_CH_to_ISL_G3_Y5_seed4,2.371900894526246,0.9834298167317512,0.1501292688306618,0.0366797932361097,-1.2650931361051359,-0.16988492608070374,2444,1164,1280,2.750572565450484,-0.3786716709242377,1.2140721489408826,-0.23064233220913133
TL_CH_to_ISL_G3_Y5_seed5,2.3418527407406753,1.109024487254771,0.17152585409124155,-0.2250849312413823,1.4878152354373964,0.618105558026582,2444,1164,1280,2.750572565450484,-0.4087198247098085,1.2140721489408826,-0.10504766168611157
TL_CH_to_ISL_G3_Y5_seed6,1.5726571246405177,0.9144567099985466,0.6263819163444303,0.16706669265056517,0.3370513878634705,0.2175210951361805,2444,1164,1280,2.750572565450484,-1.1779154408099661,1.2140721489408826,-0.299615438942336
TL_CH_to_ISL_G3_Y5_seed7,2.1313554052984323,1.1739442338708794,0.313767085968955,-0.3727102010685466,0.38738916760560166,0.6092455628095195,2444,1164,1280,2.750572565450484,-0.6192171601520515,1.2140721489408826,-0.04012791507000313
TL_CH_to_ISL_G3_Y5_seed8,2.682971825202307,1.1374580459197898,-0.0874067362650095,-0.2887085242673999,-2.0230279262481687,-0.4890562511049211,2444,1164,1280,2.750572565450484,-0.06760074024817664,1.2140721489408826,-0.07661410302109273
TL_CH_to_ISL_G3_Y5_seed9,1.6186596899972254,0.8858330861408229,0.6042044582919855,0.21839429329151339,0.006807784981948813,0.22021417075302452,2444,1164,1280,2.750572565450484,-1.1319128754532584,1.2140721489408826,-0.32823906280005966
TL_CH_to_ISL_G5_Y10_seed1,1.5780354573678903,0.8409530677469591,0.6238220723924608,0.2955868651821175,0.5850808249460053,0.260440609510988,2444,1164,1280,2.750572565450484,-1.1725371080825935,1.2140721489408826,-0.37311908119392345
TL_CH_to_ISL_G5_Y10_seed10,1.475754923346049,0.9677158321077014,0.6710057735565118,0.06721915388070221,-0.5742316178183785,-0.04867559322156012,2444,1164,1280,2.750572565450484,-1.2748176421044348,1.2140721489408826,-0.24635631683318115
TL_CH_to_ISL_G5_Y10_seed11,1.3494466416629043,0.8843748668560646,0.724912264237102,0.22096546483004031,0.4366312448409005,0.1778415884822607,2444,1164,1280,2.750572565450484,-1.4011259237875795,1.2140721489408826,-0.32969728208481797
TL_CH_to_ISL_G5_Y10_seed12,1.9414044870766471,1.1646016882754473,0.43063357569128013,-0.3509483889890912,0.696544646807143,0.4889677901752293,2444,1164,1280,2.750572565450484,-0.8091680783738366,1.2140721489408826,-0.049470460665435256
TL_CH_to_ISL_G5_Y10_seed13,1.5161012369008708,1.2382544653552428,0.6527708324742802,-0.5272274896951026,0.17776072537366466,0.6819714692421257,2444,1164,1280,2.750572565450484,-1.234471328549613,1.2140721489408826,0.024182316414360194
TL_CH_to_ISL_G5_Y10_seed14,1.6899837389526302,0.842543613476744,0.5685555897478041,0.2929197464374572,0.6383274507891271,-0.22482445668429135,2444,1164,1280,2.750572565450484,-1.0605888264978536,1.2140721489408826,-0.37152853546413855
TL_CH_to_ISL_G5_Y10_seed15,1.3163966978144854,0.9654086880170212,0.7382218685735793,0.07166156221710807,-0.04604513740928722,-0.02644835861865431,2444,1164,1280,2.750572565450484,-1.4341758676359984,1.2140721489408826,-0.24866346092386138
TL_CH_to_ISL_G5_Y10_seed16,1.5127708449059234,0.8868040604696986,0.6542946609367324,0.21667989580641223,-0.30427874414781525,-0.2102702332660556,2444,1164,1280,2.750572565450484,-1.2378017205445604,1.2140721489408826,-0.32726808847118394
TL_CH_to_ISL_G5_Y10_seed17,1.2809217592233397,0.987334810280935,0.7521408241596658,0.029014319386349796,0.23196482061827714,0.22114754100330175,2444,1164,1280,2.750572565450484,-1.469650806227144,1.2140721489408826,-0.2267373386599476
TL_CH_to_ISL_G5_Y10_seed18,1.5728757864711034,1.0387747381491574,0.6262780136025955,-0.0747975953165605,-0.38513007527057247,0.01659573782235384,2444,1164,1280,2.750572565450484,-1.1776967789793804,1.2140721489408826,-0.17529741079172512
TL_CH_to_ISL_G5_Y10_seed19,2.0262422704397194,1.0730330948520306,0.3797846118774515,-0.1468593529174016,-0.644918080944171,-0.1821560522541404,2444,1164,1280,2.750572565450484,-0.7243302950107644,1.2140721489408826,-0.14103905408885198
TL_CH_to_ISL_G5_Y10_seed2,1.2710083376338757,0.8848886927915335,0.7559624850222761,0.22005995643434528,-0.045308655966393316,0.00746667271014303,2444,1164,1280,2.750572565450484,-1.4795642278166081,1.2140721489408826,-0.3291834561493491
TL_CH_to_ISL_G5_Y10_seed20,1.589971852755495,1.2881125822971882,0.6181096650827576,-0.6526906569780768,-0.38135073269970227,0.2324283671565354,2444,1164,1280,2.750572565450484,-1.1606007126949889,1.2140721489408826,0.07404043335630561
TL_CH_to_ISL_G5_Y10_seed3,1.5263794562219843,0.8462563284647127,0.6480468801427083,0.2866744401297393,-0.7275333021258571,-0.11477223038673401,2444,1164,1280,2.750572565450484,-1.2241931092284994,1.2140721489408826,-0.3678158204761699
TL_CH_to_ISL_G5_Y10_seed4,1.9657663296414551,1.0926143063723908,0.416254455106812,-0.18909812014154403,0.27038877843991177,0.28671166219282895,2444,1164,1280,2.750572565450484,-0.7848062358090286,1.2140721489408826,-0.12145784256849179
TL_CH_to_ISL_G5_Y10_seed5,1.4345588406614964,0.9602175998082932,0.689117319813571,0.08161823745572461,0.3536784834775728,0.361615787865594,2444,1164,1280,2.750572565450484,-1.3160137247889874,1.2140721489408826,-0.2538545491325893
TL_CH_to_ISL_G5_Y10_seed6,1.7801111699417331,0.9585173538263433,0.5213103409732636,0.08486769353604451,-0.3430755842489885,-0.11603723275475204,2444,1164,1280,2.750572565450484,-0.9704613955087507,1.2140721489408826,-0.25555479511453927
TL_CH_to_ISL_G5_Y10_seed7,1.6237787060053732,1.0976322246369188,0.6016970906540127,-0.2000452560818915,-0.07168351984310806,0.48505116207525134,2444,1164,1280,2.750572565450484,-1.1267938594451106,1.2140721489408826,-0.11643992430396377
TL_CH_to_ISL_G5_Y10_seed8,1.5284165253247601,0.993131802043717,0.6471068370399102,0.017578846314329932,-0.24143739566975034,0.0042210232699289914,2444,1164,1280,2.750572565450484,-1.2221560401257237,1.2140721489408826,-0.22094034689716557
TL_CH_to_ISL_G5_Y10_seed9,1.472745255990399,1.097005642564151,0.6723463125500744,-0.1986755582745232,-0.07185739929118927,0.14944855966605247,2444,1164,1280,2.750572565450484,-1.2778273094600847,1.2140721489408826,-0.11706650637673155
TL_CH_to_ISL_G5_Y1_seed1,2.7517193310918664,1.5445412083845675,-0.14384733482296164,-1.3761996446653724,1.7025054893440397,1.1261861174600198,2444,1164,1280,2.750572565450484,0.0011467656413826077,1.2140721489408826,0.330469059443685
TL_CH_to_ISL_G5_Y1_seed10,2.208121807887727,1.2777158393259116,0.2634438689561418,-0.6261195990627844,0.4052111684149483,0.6461773253744468,2444,1164,1280,2.750572565450484,-0.5424507575627566,1.2140721489408826,0.06364369038502904
TL_CH_to_ISL_G5_Y1_seed11,2.217529503371328,0.9910130372760295,0.2571543093102462,0.021766203819748253,-0.7641389376621476,-0.0780674669193104,2444,1164,1280,2.750572565450484,-0.5330430620791557,1.2140721489408826,-0.22305911166485304
TL_CH_to_ISL_G5_Y1_seed12,2.7263136493432127,1.0422516803981896,-0.12282333757342556,-0.0820046695921346,1.7017748585015637,0.32824112521484494,2444,1164,1280,2.750572565450484,-0.024258916107271045,1.2140721489408826,-0.17182046854269295
TL_CH_to_ISL_G5_Y1_seed13,2.0939752152062,1.070296248442288,0.3376266221850227,-0.14101652275567633,0.6266568073958056,0.5295936441980302,2444,1164,1280,2.750572565450484,-0.6565973502442839,1.2140721489408826,-0.14377590049859457
TL_CH_to_ISL_G5_Y1_seed14,1.9278943962881607,0.9355119529262194,0.43853036117453725,0.12826876262666387,-0.9117772841883689,-0.2777263975935057,2444,1164,1280,2.750572565450484,-0.8226781691623231,1.2140721489408826,-0.2785601960146632
TL_CH_to_ISL_G5_Y1_seed15,2.319996302930515,1.0157809366810848,0.18691793660789402,-0.027741854107126374,-1.0291604301876218,-0.24667672684881836,2444,1164,1280,2.750572565450484,-0.4305762625199687,1.2140721489408826,-0.19829121225979773
TL_CH_to_ISL_G5_Y1_seed16,2.94443606389232,1.1326062660443574,-0.3096765509854307,-0.27773810623305595,1.9445471683216258,0.461262658261694,2444,1164,1280,2.750572565450484,0.19386349844183615,1.2140721489408826,-0.08146588289652512
TL_CH_to_ISL_G5_Y1_seed17,1.805109410615,1.052175084548028,0.5077713867222342,-0.10270654952343428,-0.17288096167172762,-0.3171134332194924,2444,1164,1280,2.750572565450484,-0.9454631548354837,1.2140721489408826,-0.16189706439285456
TL_CH_to_ISL_G5_Y1_seed18,2.080081017252423,1.1156182419274208,0.3463875796661152,-0.23969583184617482,-0.036048324657060024,0.48187360111624,2444,1164,1280,2.750572565450484,-0.6704915481980609,1.2140721489408826,-0.0984539070134618
TL_CH_to_ISL_G5_Y1_seed19,2.2563025441927542,1.5854789402621696,0.23095020415339262,-1.5038302524887208,0.05156133866699291,0.6647190463962034,2444,1164,1280,2.750572565450484,-0.49427002125772956,1.2140721489408826,0.37140679132128707
