exp_key,RMSE_annual,RMSE_winter,R2_annual,R2_winter,Bias_annual,Bias_winter,n_preds,n_annual,n_winter,E_ZERO_RMSE_annual,Delta_vs_ZERO_annual,E_ZERO_RMSE_winter,Delta_vs_ZERO_winter
TL_NOR_to_ISL_G2_Y35_seed13,1.234716191592036,0.9255714171793629,0.7696999230736791,0.14669595465913687,0.07478415197932843,0.2892137690912932,2444,1164,1280,1.357666180985649,-0.12294998939361301,0.8642608666048911,0.06131055057447177
TL_NOR_to_ISL_G2_Y35_seed14,1.395376951483249,0.8343675807260159,0.7058675864862869,0.30657614524494137,-0.09855561854503408,0.0034144984791055323,2444,1164,1280,1.357666180985649,0.03771077049760008,0.8642608666048911,-0.029893285878875187
TL_NOR_to_ISL_G2_Y35_seed15,1.234716191592036,0.9255714171793629,0.7696999230736791,0.14669595465913687,0.07478415197932843,0.2892137690912932,2444,1164,1280,1.357666180985649,-0.12294998939361301,0.8642608666048911,0.06131055057447177
TL_NOR_to_ISL_G2_Y35_seed16,1.234716191592036,0.9255714171793629,0.7696999230736791,0.14669595465913687,0.07478415197932843,0.2892137690912932,2444,1164,1280,1.357666180985649,-0.12294998939361301,0.8642608666048911,0.06131055057447177
TL_NOR_to_ISL_G2_Y35_seed17,1.234716191592036,0.9255714171793629,0.7696999230736791,0.14669595465913687,0.07478415197932843,0.2892137690912932,2444,1164,1280,1.357666180985649,-0.12294998939361301,0.8642608666048911,0.06131055057447177
TL_NOR_to_ISL_G2_Y35_seed18,1.234716191592036,0.9255714171793629,0.7696999230736791,0.14669595465913687,0.07478415197932843,0.2892137690912932,2444,1164,1280,1.357666180985649,-0.12294998939361301,0.8642608666048911,0.06131055057447177
TL_NOR_to_ISL_G2_Y35_seed19,1.234716191592036,0.9255714171793629,0.7696999230736791,0.14669595465913687,0.07478415197932843,0.2892137690912932,2444,1164,1280,1.357666180985649,-0.12294998939361301,0.8642608666048911,0.06131055057447177
TL_NOR_to_ISL_G2_Y35_seed2,1.5437720919897024,0.8494118528433696,0.6399803814080653,0.2813448052288966,0.12406408861023453,-0.0882959756301716,2444,1164,1280,1.357666180985649,0.1861059110040535,0.8642608666048911,-0.014849013761521479
TL_NOR_to_ISL_G2_Y35_seed20,1.5437720919897024,0.8494118528433696,0.6399803814080653,0.2813448052288966,0.12406408861023453,-0.0882959756301716,2444,1164,1280,1.357666180985649,0.1861059110040535,0.8642608666048911,-0.014849013761521479
TL_NOR_to_ISL_G2_Y35_seed3,1.5437720919897024,0.8494118528433696,0.6399803814080653,0.2813448052288966,0.12406408861023453,-0.0882959756301716,2444,1164,1280,1.357666180985649,0.1861059110040535,0.8642608666048911,-0.014849013761521479
TL_NOR_to_ISL_G2_Y35_seed4,1.234716191592036,0.9255714171793629,0.7696999230736791,0.14669595465913687,0.07478415197932843,0.2892137690912932,2444,1164,1280,1.357666180985649,-0.12294998939361301,0.8642608666048911,0.06131055057447177
TL_NOR_to_ISL_G2_Y35_seed5,1.234716191592036,0.9255714171793629,0.7696999230736791,0.14669595465913687,0.07478415197932843,0.2892137690912932,2444,1164,1280,1.357666180985649,-0.12294998939361301,0.8642608666048911,0.06131055057447177
TL_NOR_to_ISL_G2_Y35_seed6,1.5437720919897024,0.8494118528433696,0.6399803814080653,0.2813448052288966,0.12406408861023453,-0.0882959756301716,2444,1164,1280,1.357666180985649,0.1861059110040535,0.8642608666048911,-0.014849013761521479
TL_NOR_to_ISL_G2_Y35_seed7,1.234716191592036,0.9255714171793629,0.7696999230736791,0.14669595465913687,0.07478415197932843,0.2892137690912932,2444,1164,1280,1.357666180985649,-0.12294998939361301,0.8642608666048911,0.06131055057447177
TL_NOR_to_ISL_G2_Y35_seed8,1.5437720919897024,0.8494118528433696,0.6399803814080653,0.2813448052288966,0.12406408861023453,-0.0882959756301716,2444,1164,1280,1.357666180985649,0.1861059110040535,0.8642608666048911,-0.014849013761521479
TL_NOR_to_ISL_G2_Y35_seed9,1.395376951483249,0.8343675807260159,0.7058675864862869,0.30657614524494137,-0.09855561854503408,0.0034144984791055323,2444,1164,1280,1.357666180985649,0.03771077049760008,0.8642608666048911,-0.029893285878875187
TL_NOR_to_ISL_G2_Y3_seed1,1.3355134082899436,0.8652129320110833,0.730563578663363,0.25435872659306136,-0.4037579961402719,-0.19084110939875246,2444,1164,1280,1.357666180985649,-0.02215277269570537,0.8642608666048911,0.0009520654061921929
TL_NOR_to_ISL_G2_Y3_seed10,1.5914146403748628,1.317123432044758,0.6174162722187742,-0.7279727423557372,0.6681729308569554,0.642549514840357,2444,1164,1280,1.357666180985649,0.23374845938921385,0.8642608666048911,0.4528625654398669
TL_NOR_to_ISL_G2_Y3_seed11,1.638703825497959,0.9789404676731182,0.5943413589523721,0.04545479788610973,-0.9413754525258369,-0.5042937032645568,2444,1164,1280,1.357666180985649,0.28103764451230995,0.8642608666048911,0.11467960106822706
TL_NOR_to_ISL_G2_Y3_seed12,1.2184649368914546,0.9313016280571917,0.7757224161360432,0.1360976413980901,-0.21486180303842342,-0.21818674106616526,2444,1164,1280,1.357666180985649,-0.13920124409419432,0.8642608666048911,0.06704076145230065
TL_NOR_to_ISL_G2_Y3_seed13,1.8034424189030602,1.112965015205356,0.5086800970516691,-0.23380623712923354,1.1931914441876394,0.7370076386723667,2444,1164,1280,1.357666180985649,0.4457762379174113,0.8642608666048911,0.24870414860046497
TL_NOR_to_ISL_G2_Y3_seed14,1.5715465833226294,0.9287384339478831,0.6269093942245207,0.14084648350362972,-0.18362519485536719,0.041123271198011936,2444,1164,1280,1.357666180985649,0.21388040233698047,0.8642608666048911,0.06447756734299204
TL_NOR_to_ISL_G2_Y3_seed15,1.3943107307683489,0.8710399843328969,0.7063169134665968,0.24428138822238654,-0.40832847840699954,-0.19167595312464983,2444,1164,1280,1.357666180985649,0.03664454978269993,0.8642608666048911,0.006779117728005768
TL_NOR_to_ISL_G2_Y3_seed16,1.4340920592951092,0.9609136930817888,0.689319597960169,0.08028620700253097,-0.3204476035286471,-0.2646311191609129,2444,1164,1280,1.357666180985649,0.07642587830946024,0.8642608666048911,0.09665282647689766
TL_NOR_to_ISL_G2_Y3_seed17,1.3258329075115924,0.8428819787543903,0.7344554548247171,0.2923516923827574,-0.07614743233341531,0.011335230036638676,2444,1164,1280,1.357666180985649,-0.03183327347405651,0.8642608666048911,-0.021378887850500794
TL_NOR_to_ISL_G2_Y3_seed18,1.3515091091779283,0.8599758442085219,0.7240707435111071,0.26335806150664,-0.3679003626671444,-0.13413286493159832,2444,1164,1280,1.357666180985649,-0.0061570718077206266,0.8642608666048911,-0.004285022396369187
TL_NOR_to_ISL_G2_Y3_seed19,1.4799311530013275,1.0885207875078458,0.6691411004406035,-0.1802048356629511,-0.3912155622571604,-0.18316088668070735,2444,1164,1280,1.357666180985649,0.12226497201567854,0.8642608666048911,0.22425992090295466
TL_NOR_to_ISL_G2_Y3_seed2,1.4509726322516288,1.0012099478195375,0.6819625678186823,0.001531777624635522,0.726795641775803,0.4081416273722425,2444,1164,1280,1.357666180985649,0.0933064512659798,0.8642608666048911,0.13694908121464644
TL_NOR_to_ISL_G2_Y3_seed20,1.3854040801139895,0.8718567212704836,0.7100569380403368,0.24286351375573956,0.16332013014051103,0.1505865616723895,2444,1164,1280,1.357666180985649,0.02773789912834057,0.8642608666048911,0.0075958546655925385
TL_NOR_to_ISL_G2_Y3_seed3,1.5877742824522338,1.0120178448452033,0.6191645893728595,-0.020141173459574002,0.8662752515261936,0.5667526868404821,2444,1164,1280,1.357666180985649,0.2301081014665849,0.8642608666048911,0.1477569782403122
TL_NOR_to_ISL_G2_Y3_seed4,1.4002569572939567,0.8713690612400183,0.7038066698029037,0.24371026284338848,-0.3940070666295966,-0.16785556329414247,2444,1164,1280,1.357666180985649,0.042590776308307765,0.8642608666048911,0.007108194635127241
TL_NOR_to_ISL_G2_Y3_seed5,2.019117075904309,1.2625230787309825,0.384138862664243,-0.5876785843333159,1.322010125440011,0.8922644905513153,2444,1164,1280,1.357666180985649,0.6614508949186602,0.8642608666048911,0.39826221212609136
TL_NOR_to_ISL_G2_Y3_seed6,1.414594932827581,1.0982302394889807,0.6977098525206978,-0.2013532588778677,-0.14793465606535422,-0.020722247054800393,2444,1164,1280,1.357666180985649,0.056928751841932135,0.8642608666048911,0.2339693728840896
TL_NOR_to_ISL_G2_Y3_seed7,1.3357166781246885,0.8468865256816365,0.7304815540809619,0.2856116204159892,-0.18620897299542868,-0.06214940354693681,2444,1164,1280,1.357666180985649,-0.021949502860960424,0.8642608666048911,-0.017374340923254628
TL_NOR_to_ISL_G2_Y3_seed8,1.4276056560176815,0.8791982460062935,0.6921236592342299,0.23005879685859665,-0.07694250911064573,-0.025553199322894217,2444,1164,1280,1.357666180985649,0.06993947503203257,0.8642608666048911,0.014937379401402384
TL_NOR_to_ISL_G2_Y3_seed9,1.4844812929466464,1.1590777808553472,0.6671034805171299,-0.338163243676904,0.48927359131910547,0.3563458167947829,2444,1164,1280,1.357666180985649,0.12681511196099748,0.8642608666048911,0.2948169142504561
TL_NOR_to_ISL_G2_Y5_seed1,1.5857289566845845,1.1871960767665481,0.6201451201546414,-0.4038762950593495,-0.3894863655323425,-0.07599216690286995,2444,1164,1280,1.357666180985649,0.22806277569893552,0.8642608666048911,0.32293521016165705
TL_NOR_to_ISL_G2_Y5_seed10,1.3364158240732806,0.8593851249296589,0.730199335482193,0.2643697158347429,0.0033477380154878413,0.046551042166538534,2444,1164,1280,1.357666180985649,-0.021250356912368318,0.8642608666048911,-0.0048757416752321925
TL_NOR_to_ISL_G2_Y5_seed11,1.9071017266904702,1.1450299420133756,0.4505761408715465,-0.30592315473143583,-1.3628285621193676,-0.756941492552869,2444,1164,1280,1.357666180985649,0.5494355457048212,0.8642608666048911,0.2807690754084845
TL_NOR_to_ISL_G2_Y5_seed12,1.5899959102776353,1.1666641005733567,0.6180981072261215,-0.3557374852013562,-0.8050129901860997,-0.4839206108590588,2444,1164,1280,1.357666180985649,0.23232972929198636,0.8642608666048911,0.3024032339684656
TL_NOR_to_ISL_G2_Y5_seed13,1.4453037728134657,0.9682561859886983,0.6844428180063393,0.06617715144814507,0.40420247220091804,0.2972759632626548,2444,1164,1280,1.357666180985649,0.08763759182781672,0.8642608666048911,0.10399531938380724
TL_NOR_to_ISL_G2_Y5_seed14,1.9994900368754982,1.0757966743610403,0.3960537552366604,-0.15277441795318403,-1.0201667662185083,-0.3334224615711719,2444,1164,1280,1.357666180985649,0.6418238558898492,0.8642608666048911,0.21153580775614922
TL_NOR_to_ISL_G2_Y5_seed15,1.5887259349699006,1.0156778325372104,0.6187079355616282,-0.027533247966833763,0.8305626057113978,0.5416550297988578,2444,1164,1280,1.357666180985649,0.2310597539842516,0.8642608666048911,0.15141696593231935
TL_NOR_to_ISL_G2_Y5_seed16,1.2465906795785495,0.8454989704342643,0.7652489479507778,0.2879506381483584,-0.004595042760019859,0.01235835775732994,2444,1164,1280,1.357666180985649,-0.11107550140709943,0.8642608666048911,-0.018761896170626846
TL_NOR_to_ISL_G2_Y5_seed17,1.7153920700398175,1.2252695582884665,0.5554848241412373,-0.4953650384354624,1.1584584057023846,0.8294685969362036,2444,1164,1280,1.357666180985649,0.3577258890541686,0.8642608666048911,0.3610086916835754
TL_NOR_to_ISL_G2_Y5_seed18,1.2950151288683058,0.9852418167236329,0.7466566666752934,0.03312660949960777,0.3135967214185348,0.3855268147075549,2444,1164,1280,1.357666180985649,-0.06265105211734312,0.8642608666048911,0.12098095011874177
TL_NOR_to_ISL_G2_Y5_seed19,1.295963485724952,0.8500228064067883,0.7462854774055363,0.2803106240998743,-0.22920298952724516,-0.05874818514566869,2444,1164,1280,1.357666180985649,-0.06170269526069694,0.8642608666048911,-0.014238060198102809
TL_NOR_to_ISL_G2_Y5_seed2,1.3705276449894288,0.9005521371098312,0.7162503094254382,0.1922040754691724,0.02611502377745212,0.129020938789472,2444,1164,1280,1.357666180985649,0.012861464003779854,0.8642608666048911,0.036291270504940076
TL_NOR_to_ISL_G2_Y5_seed20,1.2702209187641387,0.9365779741722764,0.7562647643088062,0.12628092846347416,-0.043396136246596,0.08782724046614021,2444,1164,1280,1.357666180985649,-0.08744526222151028,0.8642608666048911,0.0723171075673853
TL_NOR_to_ISL_G2_Y5_seed3,1.475257198653668,1.0280661359428844,0.671227653479737,-0.05275192250887284,0.4924114254588114,0.4039947552839294,2444,1164,1280,1.357666180985649,0.11759101766801905,0.8642608666048911,0.16380526933799333
TL_NOR_to_ISL_G2_Y5_seed4,1.3143373233223032,0.9155286306641064,0.7390402799200378,0.1651128133318508,0.26954044491257456,0.2503901310265064,2444,1164,1280,1.357666180985649,-0.04332885766334571,0.8642608666048911,0.05126776405921529
TL_NOR_to_ISL_G2_Y5_seed5,1.6803304928575,1.039900258464133,0.5734703626149312,-0.07712798045628544,-0.0427625369267775,0.03649391024373472,2444,1164,1280,1.357666180985649,0.3226643118718511,0.8642608666048911,0.17563939185924193
TL_NOR_to_ISL_G2_Y5_seed6,1.5857289566845845,1.1871960767665481,0.6201451201546414,-0.4038762950593495,-0.3894863655323425,-0.07599216690286995,2444,1164,1280,1.357666180985649,0.22806277569893552,0.8642608666048911,0.32293521016165705
TL_NOR_to_ISL_G2_Y5_seed7,1.3215389158372202,0.8413477856335722,0.7361727143603444,0.29492543613014155,-0.008029497058940507,0.043886493518948556,2444,1164,1280,1.357666180985649,-0.03612726514842879,0.8642608666048911,-0.022913080971318944
TL_NOR_to_ISL_G2_Y5_seed8,1.375765872738847,0.8755901713428511,0.7140771523157569,0.23636523602130932,0.17859618181420356,0.1465827316045761,2444,1164,1280,1.357666180985649,0.018099691753198144,0.8642608666048911,0.011329304737960011
TL_NOR_to_ISL_G2_Y5_seed9,1.2950151288683058,0.9852418167236329,0.7466566666752934,0.03312660949960777,0.3135967214185348,0.3855268147075549,2444,1164,1280,1.357666180985649,-0.06265105211734312,0.8642608666048911,0.12098095011874177
TL_NOR_to_ISL_G30_Y10_seed1,1.3390110858995685,0.7395909049775043,0.729150435528966,0.45516241525036094,0.0013731528086350956,-0.02059450966771692,2444,1164,1280,1.357666180985649,-0.01865509508608043,0.8642608666048911,-0.12466996162738675
TL_NOR_to_ISL_G30_Y10_seed10,1.2731337199469925,0.7454336365892059,0.7551456419825873,0.4465200323555788,-0.12473828184235956,-0.03200127563904971,2444,1164,1280,1.357666180985649,-0.08453246103865641,0.8642608666048911,-0.11882723001568518
TL_NOR_to_ISL_G30_Y10_seed11,1.2828748294873291,0.7103362571043296,0.7513844064908441,0.4974122482018535,0.00010465904814271173,0.027811294328421353,2444,1164,1280,1.357666180985649,-0.07479135149831984,0.8642608666048911,-0.15392460950056153
TL_NOR_to_ISL_G30_Y10_seed12,1.3946477494661187,0.7587953181863244,0.7061749240936129,0.42650026630756066,-0.1976933282163135,0.031719233957119286,2444,1164,1280,1.357666180985649,0.03698156848046974,0.8642608666048911,-0.1054655484185667
TL_NOR_to_ISL_G30_Y10_seed13,1.3483766976891511,0.7527644815080763,0.7253483114377997,0.4355802869543418,-0.31244546907259424,-0.05505006846506148,2444,1164,1280,1.357666180985649,-0.009289483296497814,0.8642608666048911,-0.11149638509681481
TL_NOR_to_ISL_G30_Y10_seed14,1.4513266998248926,0.7783731626345194,0.6818073333524868,0.3965245010049506,-0.301400714518688,0.03345547863282263,2444,1164,1280,1.357666180985649,0.09366051883924364,0.8642608666048911,-0.08588770397037171
TL_NOR_to_ISL_G30_Y10_seed15,1.2906907748764314,0.6944429968182236,0.7483457853422075,0.5196507239146884,-0.3280800995752983,-0.10057267723605037,2444,1164,1280,1.357666180985649,-0.0669754061092176,0.8642608666048911,-0.16981786978666746
TL_NOR_to_ISL_G30_Y10_seed16,1.3121951021776228,0.7445817110483592,0.7398902563145748,0.44778440856584856,-0.08858830294863056,-0.050766237825155255,2444,1164,1280,1.357666180985649,-0.045471078808026144,0.8642608666048911,-0.11967915555653186
TL_NOR_to_ISL_G30_Y10_seed17,1.2518126810885823,0.6870183083330386,0.7632780717519541,0.5298671946897372,-0.19171988265108816,-0.05950787963811308,2444,1164,1280,1.357666180985649,-0.1058534998970666,0.8642608666048911,-0.17724255827185253
TL_NOR_to_ISL_G30_Y10_seed18,1.3710184134252847,0.754591361658191,0.7160470587648401,0.4328373881752341,-0.0664645342277907,0.021764511289075018,2444,1164,1280,1.357666180985649,0.013352232439635792,0.8642608666048911,-0.10966950494670014
TL_NOR_to_ISL_G30_Y10_seed19,1.3212829859131179,0.7149489141928681,0.7362748903284915,0.49086382299051967,-0.12424126784621235,-0.06836564377881586,2444,1164,1280,1.357666180985649,-0.03638319507253107,0.8642608666048911,-0.149311952412023
TL_NOR_to_ISL_G30_Y10_seed2,1.341658639015533,0.7329577903085638,0.7280783046916603,0.4648914802695282,-0.06261050593607205,-0.0025971751660108567,2444,1164,1280,1.357666180985649,-0.016007541970116,0.8642608666048911,-0.13130307629632731
TL_NOR_to_ISL_G30_Y10_seed20,1.3501661713324247,0.722699045238153,0.7246188296998223,0.4797658022123863,-0.37451087396681515,-0.10815551683772355,2444,1164,1280,1.357666180985649,-0.007500009653224282,0.8642608666048911,-0.14156182136673812
TL_NOR_to_ISL_G30_Y10_seed3,1.382518484925057,0.7492092438281396,0.7112634986357249,0.4408991022734581,-0.3843447953923461,-0.12494002941530198,2444,1164,1280,1.357666180985649,0.02485230393940796,0.8642608666048911,-0.11505162277675152
TL_NOR_to_ISL_G30_Y10_seed4,1.4189216567663692,0.777870475316482,0.6958578364859973,0.39730371986078605,-0.18046818059129813,-0.09679969225544482,2444,1164,1280,1.357666180985649,0.061255475780720214,0.8642608666048911,-0.08639039128840909
TL_NOR_to_ISL_G30_Y10_seed5,1.3547181210077202,0.7372209080791992,0.7227588596963241,0.4586486519518729,-0.3278467914031953,-0.11252476661466063,2444,1164,1280,1.357666180985649,-0.0029480599779287964,0.8642608666048911,-0.12703995852569194
TL_NOR_to_ISL_G30_Y10_seed6,1.4316209264378832,0.7927874430904154,0.6903893634491507,0.37396666242909327,0.18686525946118168,0.25601569851860406,2444,1164,1280,1.357666180985649,0.07395474545223424,0.8642608666048911,-0.07147342351447572
TL_NOR_to_ISL_G30_Y10_seed7,1.3234993181066987,0.7507965145294953,0.7353893984513655,0.4385275764308655,-0.11056973237249859,0.0171972670359537,2444,1164,1280,1.357666180985649,-0.03416686287895021,0.8642608666048911,-0.11346435207539585
TL_NOR_to_ISL_G30_Y10_seed8,1.4127835421019121,0.7523766376934863,0.6984835227462582,0.4361617445196383,-0.15626997188296923,-0.06754106276202947,2444,1164,1280,1.357666180985649,0.0551173611162632,0.8642608666048911,-0.11188422891140481
TL_NOR_to_ISL_G30_Y10_seed9,1.2756027448984173,0.7570447855839441,0.7541950148457358,0.42914332940887445,-0.09818305771580267,0.0440194909228012,2444,1164,1280,1.357666180985649,-0.08206343608723166,0.8642608666048911,-0.10721608102094704
TL_NOR_to_ISL_G30_Y1_seed1,1.230276481656987,0.8290107828728467,0.7713531406955215,0.31545138801444605,0.19810298571676732,0.10413609221577644,2444,1164,1280,1.357666180985649,-0.12738969932866184,0.8642608666048911,-0.03525008373204441
TL_NOR_to_ISL_G30_Y1_seed10,1.2519681111682583,0.8648679987242317,0.7632192834157251,0.25495313570934386,0.20279801142789244,0.1469596105394885,2444,1164,1280,1.357666180985649,-0.1056980698173906,0.8642608666048911,0.0006071321193406032
TL_NOR_to_ISL_G30_Y1_seed11,1.2886398855425736,0.8261681793453893,0.7491448999016932,0.32013785091840163,0.27434619590384035,0.13445937104988842,2444,1164,1280,1.357666180985649,-0.06902629544307537,0.8642608666048911,-0.03809268725950177
TL_NOR_to_ISL_G30_Y1_seed12,1.3104737718073358,0.8994451522873422,0.7405722297995192,0.19418878727439692,0.43959267186545015,0.30737655006814746,2444,1164,1280,1.357666180985649,-0.04719240917831313,0.8642608666048911,0.03518428568245113
TL_NOR_to_ISL_G30_Y1_seed13,1.2485681331532128,0.8379197704935083,0.7645035910348443,0.30065928925483987,0.13236327727942943,0.09423706887755542,2444,1164,1280,1.357666180985649,-0.10909804783243615,0.8642608666048911,-0.0263410961113828
TL_NOR_to_ISL_G30_Y1_seed14,1.3494048486931554,0.8667556711235617,0.7249293023137949,0.25169728805979674,0.3131245407963946,0.2285762997576967,2444,1164,1280,1.357666180985649,-0.008261332292493595,0.8642608666048911,0.002494804518670568
TL_NOR_to_ISL_G30_Y1_seed15,1.1691844418443653,0.7947988356320019,0.7934972442667787,0.37078599612885954,0.30837367129387316,0.04624363044276834,2444,1164,1280,1.357666180985649,-0.18848173914128363,0.8642608666048911,-0.06946203097288917
TL_NOR_to_ISL_G30_Y1_seed16,1.2687817931573317,0.8302166285507457,0.7568167421732119,0.3134585060337627,0.2884757937383406,0.22492002383805812,2444,1164,1280,1.357666180985649,-0.0888843878283172,0.8642608666048911,-0.03404423805414536
TL_NOR_to_ISL_G30_Y1_seed17,1.1651837484727676,0.7497194682406241,0.7949080409162823,0.4401373282690375,0.3026559036417106,0.1153589615598321,2444,1164,1280,1.357666180985649,-0.19248243251288133,0.8642608666048911,-0.11454139836426702
TL_NOR_to_ISL_G30_Y1_seed18,1.2456739932026926,0.8637803130544494,0.7655940716116953,0.25682594686874394,0.342774975161577,0.16233933984767646,2444,1164,1280,1.357666180985649,-0.11199218778295639,0.8642608666048911,-0.0004805535504417424
TL_NOR_to_ISL_G30_Y1_seed19,1.2656246011730607,0.845304926930827,0.7580254937217765,0.28827743381023796,0.23314690579663438,0.1342910957755521,2444,1164,1280,1.357666180985649,-0.0920415798125882,0.8642608666048911,-0.01895593967406406
TL_NOR_to_ISL_G30_Y1_seed2,1.3136865737885721,0.8400286513969791,0.7392986266518711,0.2971346506266981,0.1443915325392972,0.11411346171516926,2444,1164,1280,1.357666180985649,-0.04397960719707683,0.8642608666048911,-0.024232215207911967
TL_NOR_to_ISL_G30_Y1_seed20,1.2718219916507636,0.8522044568242628,0.7556499361119147,0.27661160444588273,0.04655479273640413,0.06506314927246422,2444,1164,1280,1.357666180985649,-0.08584418933488536,0.8642608666048911,-0.012056409780628274
TL_NOR_to_ISL_G30_Y1_seed3,1.3365228311985053,0.8493930217484106,0.7301561277487747,0.28137666942801076,0.21176062066018378,0.16019980676937848,2444,1164,1280,1.357666180985649,-0.021143349787143606,0.8642608666048911,-0.014867844856480517
TL_NOR_to_ISL_G30_Y1_seed4,1.2586926133757752,0.8776480489851213,0.7606688853779828,0.2327715145548167,0.1306262622840216,0.13286228398792446,2444,1164,1280,1.357666180985649,-0.09897356760987375,0.8642608666048911,0.013387182380230178
TL_NOR_to_ISL_G30_Y1_seed5,1.2020866302861477,0.8070280341120557,0.781711261955751,0.35127418859265325,0.10637553842719068,-0.11209278639871627,2444,1164,1280,1.357666180985649,-0.15557955069950125,0.8642608666048911,-0.057232832492835395
TL_NOR_to_ISL_G30_Y1_seed6,1.318637822051303,0.8603189845634828,0.7373297708575746,0.2627700868388526,0.5421717354317301,0.2785717164864764,2444,1164,1280,1.357666180985649,-0.039028358934345864,0.8642608666048911,-0.003941882041408329
TL_NOR_to_ISL_G30_Y1_seed7,1.3165406968373456,0.8729761220424671,0.7381645934617611,0.24091804901157532,0.336357203341022,0.15234687710180878,2444,1164,1280,1.357666180985649,-0.041125484148303304,0.8642608666048911,0.008715255437576008
TL_NOR_to_ISL_G30_Y1_seed8,1.215652005179559,0.786288869978193,0.776756749240206,0.3841879372092857,0.32358851429727886,0.07316513184923679,2444,1164,1280,1.357666180985649,-0.14201417580609,0.8642608666048911,-0.07797199662669807
TL_NOR_to_ISL_G30_Y1_seed9,1.2369168090549483,0.8436587623384602,0.7688782702795387,0.29104678162629805,0.1682978192299502,0.10112467727158218,2444,1164,1280,1.357666180985649,-0.12074937193070068,0.8642608666048911,-0.020602104266430943
TL_NOR_to_ISL_G30_Y20_seed1,1.273000551114641,0.7344713912459971,0.7551968624680875,0.4626791371975032,-0.24233051983453974,-0.1294010276440531,2444,1164,1280,1.357666180985649,-0.08466562987100801,0.8642608666048911,-0.12978947535889396
TL_NOR_to_ISL_G30_Y20_seed10,1.304961048488111,0.7381292011372017,0.7427502900724051,0.4573138862962072,-0.3344344797566584,-0.09471723611932248,2444,1164,1280,1.357666180985649,-0.052705132497538054,0.8642608666048911,-0.1261316654676894
TL_NOR_to_ISL_G30_Y20_seed11,1.2567080455390018,0.6986714567895396,0.7614229922792419,0.5137832258214767,-0.030074167343759044,-0.07824834324419498,2444,1164,1280,1.357666180985649,-0.10095813544664711,0.8642608666048911,-0.16558940981535153
TL_NOR_to_ISL_G30_Y20_seed12,1.325774823605445,0.7543903784797491,0.7344787209942285,0.433139472110302,-0.1664764060546033,-0.03855862352065742,2444,1164,1280,1.357666180985649,-0.03189135738020399,0.8642608666048911,-0.109870488125142
TL_NOR_to_ISL_G30_Y20_seed13,1.3829098999862437,0.7867019528471951,0.7110999828275043,0.38354072409464257,-0.38352064842108596,-0.14770724917761982,2444,1164,1280,1.357666180985649,0.025243719000594744,0.8642608666048911,-0.07755891375769597
TL_NOR_to_ISL_G30_Y20_seed14,1.2857374719811538,0.7417233636675898,0.7502736330980311,0.4520160309360526,-0.24522747521855168,-0.12182327953632921,2444,1164,1280,1.357666180985649,-0.0719287090044951,0.8642608666048911,-0.12253750293730126
TL_NOR_to_ISL_G30_Y20_seed15,1.3893938868354905,0.7900962085051358,0.7083845270164518,0.3782097743202735,-0.5320881644065437,-0.2555920777376741,2444,1164,1280,1.357666180985649,0.031727705849841525,0.8642608666048911,-0.07416465809975525
TL_NOR_to_ISL_G30_Y20_seed16,1.2900124168732747,0.7539886242390477,0.7486102434025947,0.433743079965888,-0.1688275936594124,-0.05630806414410472,2444,1164,1280,1.357666180985649,-0.06765376411237423,0.8642608666048911,-0.11027224236584343
TL_NOR_to_ISL_G30_Y20_seed17,1.2060857694560485,0.6803980607509377,0.7802564264595769,0.53888412973494,-0.16905704250757636,-0.08636482527945191,2444,1164,1280,1.357666180985649,-0.15158041152960045,0.8642608666048911,-0.18386280585395343
TL_NOR_to_ISL_G30_Y20_seed18,1.267442784316868,0.7557824503274748,0.7573297582172887,0.4310454935140601,-0.20923520486379407,-0.10266580993775279,2444,1164,1280,1.357666180985649,-0.09022339666878088,0.8642608666048911,-0.10847841627741628
TL_NOR_to_ISL_G30_Y20_seed19,1.2442714316196652,0.7249129109105201,0.7661216312522813,0.47657362228046596,-0.28167599429379625,-0.1751113037345931,2444,1164,1280,1.357666180985649,-0.1133947493659837,0.8642608666048911,-0.13934795569437097
TL_NOR_to_ISL_G30_Y20_seed2,1.2715315775726395,0.6992279367613308,0.7557615155578182,0.5130083905356869,-0.3011240555658373,-0.16194039396941662,2444,1164,1280,1.357666180985649,-0.08613460341300949,0.8642608666048911,-0.16503292984356033
TL_NOR_to_ISL_G30_Y20_seed20,1.3691245230460318,0.7927129644020742,0.7168310078400023,0.3740842827372657,-0.4070018449241353,-0.190243346337229,2444,1164,1280,1.357666180985649,0.011458342060382876,0.8642608666048911,-0.07154790220281693
TL_NOR_to_ISL_G30_Y20_seed3,1.2783623419987284,0.7303820087355458,0.753130331569464,0.4686458596133105,-0.26090217727361265,-0.20374432131648063,2444,1164,1280,1.357666180985649,-0.0793038389869205,0.8642608666048911,-0.13387885786934528
TL_NOR_to_ISL_G30_Y20_seed4,1.3614228785541294,0.8029645394572676,0.7200078305903852,0.35779058508054284,-0.10958662065853368,-0.07523376748431473,2444,1164,1280,1.357666180985649,0.003756697568480405,0.8642608666048911,-0.06129632714762345
TL_NOR_to_ISL_G30_Y20_seed5,1.2776127681047413,0.7521666510936112,0.7534197531223049,0.43647643253583834,-0.3462248061530778,-0.18900519057642667,2444,1164,1280,1.357666180985649,-0.08005341288090762,0.8642608666048911,-0.11209421551127985
